,fname,xmin,ymin,w,h,name,id,height,width,iscrowd,area
2626,ssd_20160821_12.png,714,179,20,20,class0,558,481,1440,0,400
2627,ssd_20160821_12.png,972,147,20,20,class1,558,481,1440,0,400
2628,ssd_20160821_18.png,969,146,20,20,class1,559,481,1440,0,400
2629,ssd_20160821_12.png,294,128,20,20,class1,558,481,1440,0,400
2630,ssd_20160821_18.png,292,127,20,20,class1,559,481,1440,0,400
2631,ssd_20160821_12.png,350,135,20,20,class1,558,481,1440,0,400
2632,ssd_20160821_18.png,340,137,20,20,class1,559,481,1440,0,400
2633,ssd_20160821_12.png,328,252,20,20,class0,558,481,1440,0,400
2634,ssd_20160821_18.png,328,250,20,20,class0,559,481,1440,0,400
2635,ssd_20160821_12.png,466,171,20,20,class1,558,481,1440,0,400
2636,ssd_20160821_18.png,471,177,20,20,class1,559,481,1440,0,400
2637,ssd_20160821_12.png,523,115,20,20,class1,558,481,1440,0,400
2638,ssd_20160821_18.png,522,115,20,20,class1,559,481,1440,0,400
2639,ssd_20160821_12.png,548,103,20,20,class2,558,481,1440,0,400
2640,ssd_20160821_18.png,546,97,20,20,class2,559,481,1440,0,400
2641,ssd_20160821_12.png,565,60,20,20,class1,558,481,1440,0,400
2642,ssd_20160821_18.png,570,50,20,20,class1,559,481,1440,0,400
2643,ssd_20160821_12.png,605,188,20,20,class1,558,481,1440,0,400
2644,ssd_20160821_18.png,598,192,20,20,class1,559,481,1440,0,400
2645,ssd_20160822_00.png,1207,135,20,20,class0,560,481,1440,0,400
2646,ssd_20160822_06.png,1203,135,20,20,class0,561,481,1440,0,400
2647,ssd_20160822_00.png,1341,179,20,20,class0,560,481,1440,0,400
2648,ssd_20160822_06.png,1334,178,20,20,class0,561,481,1440,0,400
2649,ssd_20160822_00.png,966,144,20,20,class1,560,481,1440,0,400
2650,ssd_20160822_06.png,963,143,20,20,class1,561,481,1440,0,400
2651,ssd_20160822_00.png,292,126,20,20,class1,560,481,1440,0,400
2652,ssd_20160822_06.png,292,126,20,20,class1,561,481,1440,0,400
2653,ssd_20160822_00.png,340,134,20,20,class1,560,481,1440,0,400
2654,ssd_20160822_06.png,330,131,20,20,class1,561,481,1440,0,400
2655,ssd_20160822_00.png,330,251,20,20,class0,560,481,1440,0,400
2656,ssd_20160822_06.png,325,250,20,20,class0,561,481,1440,0,400
2657,ssd_20160822_00.png,523,114,20,20,class1,560,481,1440,0,400
2658,ssd_20160822_06.png,524,115,20,20,class2,561,481,1440,0,400
2659,ssd_20160822_00.png,547,93,20,20,class2,560,481,1440,0,400
2660,ssd_20160822_06.png,550,87,20,20,class2,561,481,1440,0,400
2661,ssd_20160822_12.png,1229,167,20,20,class0,562,481,1440,0,400
2662,ssd_20160822_18.png,1224,167,20,20,class0,563,481,1440,0,400
2663,ssd_20160822_12.png,1325,181,20,20,class0,562,481,1440,0,400
2664,ssd_20160822_18.png,1316,181,20,20,class1,563,481,1440,0,400
2665,ssd_20160822_12.png,960,143,20,20,class1,562,481,1440,0,400
2666,ssd_20160822_18.png,958,144,20,20,class1,563,481,1440,0,400
2667,ssd_20160822_12.png,300,125,20,20,class1,562,481,1440,0,400
2668,ssd_20160822_18.png,290,129,20,20,class1,563,481,1440,0,400
2669,ssd_20160822_12.png,328,131,20,20,class1,562,481,1440,0,400
2670,ssd_20160822_18.png,319,130,20,20,class1,563,481,1440,0,400
2671,ssd_20160822_12.png,330,248,20,20,class1,562,481,1440,0,400
2672,ssd_20160822_18.png,333,251,20,20,class0,563,481,1440,0,400
2673,ssd_20160822_12.png,526,115,20,20,class2,562,481,1440,0,400
2674,ssd_20160822_18.png,527,116,20,20,class2,563,481,1440,0,400
2675,ssd_20160822_12.png,554,79,20,20,class2,562,481,1440,0,400
2676,ssd_20160822_18.png,558,70,20,20,class2,563,481,1440,0,400
2677,ssd_20160822_12.png,575,188,20,20,class1,562,481,1440,0,400
2678,ssd_20160822_18.png,580,184,20,20,class1,563,481,1440,0,400
2679,ssd_20160823_00.png,1215,167,20,20,class0,564,481,1440,0,400
2680,ssd_20160823_06.png,1208,168,20,20,class0,565,481,1440,0,400
2681,ssd_20160823_00.png,1310,180,20,20,class0,564,481,1440,0,400
2682,ssd_20160823_06.png,1302,178,20,20,class1,565,481,1440,0,400
2683,ssd_20160823_00.png,1342,0,20,20,class1,564,481,1440,0,400
2684,ssd_20160823_06.png,1343,0,20,14,class1,565,481,1440,0,280
2685,ssd_20160823_00.png,955,143,20,20,class1,564,481,1440,0,400
2686,ssd_20160823_06.png,951,141,20,20,class1,565,481,1440,0,400
2687,ssd_20160823_00.png,288,131,20,20,class1,564,481,1440,0,400
2688,ssd_20160823_06.png,284,127,20,20,class1,565,481,1440,0,400
2689,ssd_20160823_00.png,330,254,20,20,class0,564,481,1440,0,400
2690,ssd_20160823_06.png,335,256,20,20,class0,565,481,1440,0,400
2691,ssd_20160823_00.png,526,118,20,20,class2,564,481,1440,0,400
2692,ssd_20160823_06.png,526,121,20,20,class3,565,481,1440,0,400
2693,ssd_20160823_00.png,567,53,20,20,class1,564,481,1440,0,400
2694,ssd_20160823_06.png,571,37,20,20,class1,565,481,1440,0,400
2695,ssd_20160823_00.png,574,178,20,20,class1,564,481,1440,0,400
2696,ssd_20160823_06.png,572,173,20,20,class1,565,481,1440,0,400
2697,ssd_20160823_12.png,1202,170,20,20,class0,566,481,1440,0,400
2698,ssd_20160823_18.png,1196,162,20,20,class0,567,481,1440,0,400
2699,ssd_20160823_12.png,1294,177,20,20,class1,566,481,1440,0,400
2700,ssd_20160823_18.png,1287,174,20,20,class1,567,481,1440,0,400
2701,ssd_20160823_12.png,1342,0,20,14,class1,566,481,1440,0,280
2702,ssd_20160823_18.png,1342,0,20,13,class1,567,481,1440,0,260
2703,ssd_20160823_12.png,996,22,20,20,class1,566,481,1440,0,400
2704,ssd_20160823_18.png,1001,23,20,20,class1,567,481,1440,0,400
2705,ssd_20160823_12.png,1025,179,20,20,class0,566,481,1440,0,400
2706,ssd_20160823_18.png,1013,183,20,20,class0,567,481,1440,0,400
2707,ssd_20160823_12.png,334,254,20,20,class0,566,481,1440,0,400
2708,ssd_20160823_18.png,335,253,20,20,class1,567,481,1440,0,400
2709,ssd_20160823_12.png,524,123,20,20,class2,566,481,1440,0,400
2710,ssd_20160823_18.png,522,126,20,20,class3,567,481,1440,0,400
2711,ssd_20160823_12.png,574,145,20,20,class1,566,481,1440,0,400
2712,ssd_20160824_00.png,1189,161,20,20,class0,568,481,1440,0,400
2713,ssd_20160824_06.png,1184,159,20,20,class0,569,481,1440,0,400
2714,ssd_20160824_00.png,1281,174,20,20,class1,568,481,1440,0,400
2715,ssd_20160824_06.png,1278,171,20,20,class1,569,481,1440,0,400
2716,ssd_20160824_00.png,1339,0,20,16,class1,568,481,1440,0,320
2717,ssd_20160824_06.png,1344,0,20,18,class1,569,481,1440,0,360
2718,ssd_20160824_00.png,956,183,20,20,class0,568,481,1440,0,400
2719,ssd_20160824_06.png,953,184,20,20,class0,569,481,1440,0,400
2720,ssd_20160824_00.png,1010,176,20,20,class0,568,481,1440,0,400
2721,ssd_20160824_06.png,1002,175,20,20,class0,569,481,1440,0,400
2722,ssd_20160824_00.png,519,129,20,20,class3,568,481,1440,0,400
2723,ssd_20160824_06.png,519,130,20,20,class3,569,481,1440,0,400
2724,ssd_20160824_12.png,1175,158,20,20,class0,570,481,1440,0,400
2725,ssd_20160824_18.png,1169,153,20,20,class0,571,481,1440,0,400
2726,ssd_20160824_12.png,1274,167,20,20,class1,570,481,1440,0,400
2727,ssd_20160824_18.png,1268,161,20,20,class1,571,481,1440,0,400
2728,ssd_20160824_12.png,1343,0,20,17,class1,570,481,1440,0,340
2729,ssd_20160824_18.png,1340,0,20,17,class1,571,481,1440,0,340
2730,ssd_20160824_12.png,948,182,20,20,class0,570,481,1440,0,400
2731,ssd_20160824_18.png,940,180,20,20,class0,571,481,1440,0,400
2732,ssd_20160824_12.png,995,171,20,20,class0,570,481,1440,0,400
2733,ssd_20160824_18.png,989,167,20,20,class0,571,481,1440,0,400
2734,ssd_20160824_12.png,516,133,20,20,class3,570,481,1440,0,400
2735,ssd_20160824_18.png,516,134,20,20,class3,571,481,1440,0,400
2736,ssd_20160824_12.png,583,133,20,20,class1,570,481,1440,0,400
2737,ssd_20160825_00.png,1156,155,20,20,class0,572,481,1440,0,400
2738,ssd_20160825_06.png,1155,148,20,20,class0,573,481,1440,0,400
2739,ssd_20160825_00.png,1263,158,20,20,class2,572,481,1440,0,400
2740,ssd_20160825_06.png,1259,154,20,20,class2,573,481,1440,0,400
2741,ssd_20160825_00.png,838,186,20,20,class0,572,481,1440,0,400
2742,ssd_20160825_06.png,832,187,20,20,class0,573,481,1440,0,400
2743,ssd_20160825_00.png,937,177,20,20,class0,572,481,1440,0,400
2744,ssd_20160825_06.png,922,180,20,20,class0,573,481,1440,0,400
2745,ssd_20160825_00.png,987,169,20,20,class0,572,481,1440,0,400
2746,ssd_20160825_06.png,983,165,20,20,class0,573,481,1440,0,400
2747,ssd_20160825_00.png,1018,197,20,20,class0,572,481,1440,0,400
2748,ssd_20160825_06.png,1017,197,20,20,class0,573,481,1440,0,400
2749,ssd_20160825_00.png,167,126,20,20,class1,572,481,1440,0,400
2750,ssd_20160825_06.png,167,129,20,20,class1,573,481,1440,0,400
2751,ssd_20160825_00.png,514,136,20,20,class3,572,481,1440,0,400
2752,ssd_20160825_06.png,514,136,20,20,class3,573,481,1440,0,400
2753,ssd_20160825_12.png,1253,151,20,20,class1,574,481,1440,0,400
2754,ssd_20160825_18.png,1250,146,20,20,class2,575,481,1440,0,400
2755,ssd_20160825_12.png,829,187,20,20,class0,574,481,1440,0,400
2756,ssd_20160825_18.png,834,189,20,20,class0,575,481,1440,0,400
2757,ssd_20160825_12.png,900,190,20,20,class0,574,481,1440,0,400
2758,ssd_20160825_12.png,979,163,20,20,class0,574,481,1440,0,400
2759,ssd_20160825_18.png,976,162,20,20,class0,575,481,1440,0,400
2760,ssd_20160825_12.png,1017,202,20,20,class0,574,481,1440,0,400
2761,ssd_20160825_18.png,1012,197,20,20,class0,575,481,1440,0,400
2762,ssd_20160825_12.png,512,136,20,20,class3,574,481,1440,0,400
2763,ssd_20160825_18.png,513,137,20,20,class3,575,481,1440,0,400
2764,ssd_20160826_00.png,1046,196,20,20,class0,576,481,1440,0,400
2765,ssd_20160826_06.png,1045,194,20,20,class0,577,481,1440,0,400
2766,ssd_20160826_00.png,1246,139,20,20,class2,576,481,1440,0,400
2767,ssd_20160826_06.png,1242,133,20,20,class2,577,481,1440,0,400
2768,ssd_20160826_00.png,973,162,20,20,class1,576,481,1440,0,400
2769,ssd_20160826_06.png,970,163,20,20,class1,577,481,1440,0,400
2770,ssd_20160826_00.png,1045,197,20,20,class0,576,481,1440,0,400
2771,ssd_20160826_06.png,1045,194,20,20,class0,577,481,1440,0,400
2772,ssd_20160826_00.png,514,137,20,20,class3,576,481,1440,0,400
2773,ssd_20160826_06.png,515,137,20,20,class3,577,481,1440,0,400
2774,ssd_20160826_12.png,1238,130,20,20,class2,578,481,1440,0,400
2775,ssd_20160826_18.png,1232,126,20,20,class2,579,481,1440,0,400
2776,ssd_20160826_12.png,1280,226,20,20,class0,578,481,1440,0,400
2777,ssd_20160826_18.png,1280,224,20,20,class0,579,481,1440,0,400
2778,ssd_20160826_12.png,840,186,20,20,class0,578,481,1440,0,400
2779,ssd_20160826_18.png,836,180,20,20,class0,579,481,1440,0,400
2780,ssd_20160826_12.png,890,176,20,20,class0,578,481,1440,0,400
2781,ssd_20160826_18.png,884,175,20,20,class0,579,481,1440,0,400
2782,ssd_20160826_12.png,970,159,20,20,class1,578,481,1440,0,400
2783,ssd_20160826_18.png,968,158,20,20,class1,579,481,1440,0,400
2784,ssd_20160826_12.png,998,195,20,20,class0,578,481,1440,0,400
2785,ssd_20160826_18.png,998,194,20,20,class0,579,481,1440,0,400
2786,ssd_20160826_12.png,231,397,20,20,class2,578,481,1440,0,400
2787,ssd_20160826_18.png,248,405,20,20,class3,579,481,1440,0,400
2788,ssd_20160826_12.png,518,136,20,20,class3,578,481,1440,0,400
2789,ssd_20160826_18.png,520,135,20,20,class3,579,481,1440,0,400
2790,ssd_20160827_00.png,1168,109,20,20,class0,580,481,1440,0,400
2791,ssd_20160827_06.png,1165,109,20,20,class0,581,481,1440,0,400
2792,ssd_20160827_00.png,1226,123,20,20,class2,580,481,1440,0,400
2793,ssd_20160827_06.png,1221,121,20,20,class2,581,481,1440,0,400
2794,ssd_20160827_00.png,1359,38,20,20,class1,580,481,1440,0,400
2795,ssd_20160827_06.png,1367,32,20,20,class1,581,481,1440,0,400
2796,ssd_20160827_00.png,795,186,20,20,class0,580,481,1440,0,400
2797,ssd_20160827_06.png,793,186,20,20,class0,581,481,1440,0,400
2798,ssd_20160827_00.png,880,172,20,20,class1,580,481,1440,0,400
2799,ssd_20160827_06.png,879,172,20,20,class1,581,481,1440,0,400
2800,ssd_20160827_00.png,965,159,20,20,class1,580,481,1440,0,400
2801,ssd_20160827_06.png,962,158,20,20,class1,581,481,1440,0,400
2802,ssd_20160827_00.png,264,415,20,20,class3,580,481,1440,0,400
2803,ssd_20160827_06.png,278,423,20,20,class3,581,481,1440,0,400
2804,ssd_20160827_00.png,522,135,20,20,class3,580,481,1440,0,400
2805,ssd_20160827_06.png,524,133,20,20,class3,581,481,1440,0,400
2806,ssd_20160827_12.png,1122,138,20,20,class0,582,481,1440,0,400
2807,ssd_20160827_18.png,1120,134,20,20,class0,583,481,1440,0,400
2808,ssd_20160827_12.png,1165,107,20,20,class0,582,481,1440,0,400
2809,ssd_20160827_18.png,1164,107,20,20,class0,583,481,1440,0,400
2810,ssd_20160827_12.png,1217,118,20,20,class1,582,481,1440,0,400
2811,ssd_20160827_18.png,1214,116,20,20,class1,583,481,1440,0,400
2812,ssd_20160827_12.png,875,169,20,20,class1,582,481,1440,0,400
2813,ssd_20160827_18.png,874,169,20,20,class1,583,481,1440,0,400
2814,ssd_20160827_12.png,958,159,20,20,class2,582,481,1440,0,400
2815,ssd_20160827_18.png,953,159,20,20,class2,583,481,1440,0,400
2816,ssd_20160827_12.png,991,190,20,20,class0,582,481,1440,0,400
2817,ssd_20160827_12.png,726,245,20,20,class0,582,481,1440,0,400
2818,ssd_20160827_18.png,724,238,20,20,class0,583,481,1440,0,400
2819,ssd_20160827_12.png,527,132,20,20,class3,582,481,1440,0,400
2820,ssd_20160827_18.png,530,129,20,20,class3,583,481,1440,0,400
2821,ssd_20160828_00.png,1114,135,20,20,class0,584,481,1440,0,400
2822,ssd_20160828_06.png,1110,135,20,20,class0,585,481,1440,0,400
2823,ssd_20160828_00.png,1160,105,20,20,class0,584,481,1440,0,400
2824,ssd_20160828_06.png,1155,104,20,20,class0,585,481,1440,0,400
2825,ssd_20160828_00.png,1213,113,20,20,class2,584,481,1440,0,400
2826,ssd_20160828_06.png,1210,110,20,20,class2,585,481,1440,0,400
2827,ssd_20160828_00.png,793,181,20,20,class0,584,481,1440,0,400
2828,ssd_20160828_06.png,791,183,20,20,class0,585,481,1440,0,400
2829,ssd_20160828_00.png,870,167,20,20,class1,584,481,1440,0,400
2830,ssd_20160828_06.png,868,167,20,20,class1,585,481,1440,0,400
2831,ssd_20160828_00.png,948,159,20,20,class2,584,481,1440,0,400
2832,ssd_20160828_06.png,944,159,20,20,class2,585,481,1440,0,400
2833,ssd_20160828_00.png,536,124,20,20,class3,584,481,1440,0,400
2834,ssd_20160828_06.png,540,120,20,20,class3,585,481,1440,0,400
2835,ssd_20160828_12.png,1058,175,20,20,class0,586,481,1440,0,400
2836,ssd_20160828_18.png,1048,165,20,20,class0,587,481,1440,0,400
2837,ssd_20160828_12.png,1108,135,20,20,class0,586,481,1440,0,400
2838,ssd_20160828_18.png,1106,134,20,20,class0,587,481,1440,0,400
2839,ssd_20160828_12.png,1151,104,20,20,class0,586,481,1440,0,400
2840,ssd_20160828_18.png,1146,103,20,20,class0,587,481,1440,0,400
2841,ssd_20160828_12.png,1210,109,20,20,class2,586,481,1440,0,400
2842,ssd_20160828_18.png,1209,108,20,20,class2,587,481,1440,0,400
2843,ssd_20160828_12.png,796,180,20,20,class0,586,481,1440,0,400
2844,ssd_20160828_18.png,793,177,20,20,class0,587,481,1440,0,400
2845,ssd_20160828_12.png,865,165,20,20,class1,586,481,1440,0,400
2846,ssd_20160828_18.png,861,163,20,20,class1,587,481,1440,0,400
2847,ssd_20160828_12.png,937,159,20,20,class2,586,481,1440,0,400
2848,ssd_20160828_18.png,932,160,20,20,class2,587,481,1440,0,400
2849,ssd_20160828_12.png,982,188,20,20,class0,586,481,1440,0,400
2850,ssd_20160828_18.png,984,185,20,20,class0,587,481,1440,0,400
2851,ssd_20160828_12.png,1058,175,20,20,class0,586,481,1440,0,400
2852,ssd_20160828_18.png,1048,165,20,20,class0,587,481,1440,0,400
2853,ssd_20160828_12.png,545,115,20,20,class3,586,481,1440,0,400
2854,ssd_20160828_18.png,550,112,20,20,class3,587,481,1440,0,400
2855,ssd_20160829_00.png,1100,133,20,20,class0,588,481,1440,0,400
2856,ssd_20160829_06.png,1093,135,20,20,class0,589,481,1440,0,400
2857,ssd_20160829_00.png,1208,108,20,20,class2,588,481,1440,0,400
2858,ssd_20160829_06.png,1207,107,20,20,class2,589,481,1440,0,400
2859,ssd_20160829_00.png,858,162,20,20,class1,588,481,1440,0,400
2860,ssd_20160829_06.png,856,161,20,20,class1,589,481,1440,0,400
2861,ssd_20160829_00.png,926,159,20,20,class2,588,481,1440,0,400
2862,ssd_20160829_06.png,922,158,20,20,class2,589,481,1440,0,400
2863,ssd_20160829_00.png,980,185,20,20,class0,588,481,1440,0,400
2864,ssd_20160829_06.png,981,183,20,20,class0,589,481,1440,0,400
2865,ssd_20160829_00.png,476,145,20,20,class1,588,481,1440,0,400
2866,ssd_20160829_06.png,483,145,20,20,class1,589,481,1440,0,400
2867,ssd_20160829_00.png,556,108,20,20,class3,588,481,1440,0,400
2868,ssd_20160829_06.png,560,103,20,20,class3,589,481,1440,0,400
2869,ssd_20160829_12.png,1090,136,20,20,class0,590,481,1440,0,400
2870,ssd_20160829_18.png,1092,135,20,20,class0,591,481,1440,0,400
2871,ssd_20160829_12.png,1207,107,20,20,class3,590,481,1440,0,400
2872,ssd_20160829_18.png,1208,105,20,20,class3,591,481,1440,0,400
2873,ssd_20160829_12.png,853,158,20,20,class1,590,481,1440,0,400
2874,ssd_20160829_18.png,850,156,20,20,class2,591,481,1440,0,400
2875,ssd_20160829_12.png,915,158,20,20,class2,590,481,1440,0,400
2876,ssd_20160829_18.png,910,158,20,20,class2,591,481,1440,0,400
2877,ssd_20160829_12.png,987,183,20,20,class0,590,481,1440,0,400
2878,ssd_20160829_18.png,991,187,20,20,class0,591,481,1440,0,400
2879,ssd_20160829_12.png,632,243,20,20,class0,590,481,1440,0,400
2880,ssd_20160829_12.png,564,99,20,20,class3,590,481,1440,0,400
2881,ssd_20160829_18.png,562,93,20,20,class3,591,481,1440,0,400
2882,ssd_20160829_12.png,665,135,20,20,class0,590,481,1440,0,400
2883,ssd_20160830_00.png,1088,135,20,20,class1,592,481,1440,0,400
2884,ssd_20160830_06.png,1084,135,20,20,class0,593,481,1440,0,400
2885,ssd_20160830_00.png,1209,104,20,20,class3,592,481,1440,0,400
2886,ssd_20160830_06.png,1211,103,20,20,class3,593,481,1440,0,400
2887,ssd_20160830_00.png,1308,15,20,20,class2,592,481,1440,0,400
2888,ssd_20160830_06.png,1326,10,20,20,class2,593,481,1440,0,400
2889,ssd_20160830_00.png,1311,0,20,12,class2,592,481,1440,0,240
2890,ssd_20160830_06.png,1312,0,20,12,class2,593,481,1440,0,240
2891,ssd_20160830_00.png,788,171,20,20,class0,592,481,1440,0,400
2892,ssd_20160830_06.png,785,171,20,20,class0,593,481,1440,0,400
2893,ssd_20160830_00.png,847,155,20,20,class2,592,481,1440,0,400
2894,ssd_20160830_06.png,843,154,20,20,class2,593,481,1440,0,400
2895,ssd_20160830_00.png,904,157,20,20,class2,592,481,1440,0,400
2896,ssd_20160830_06.png,900,157,20,20,class2,593,481,1440,0,400
2897,ssd_20160830_00.png,560,86,20,20,class3,592,481,1440,0,400
2898,ssd_20160830_06.png,557,78,20,20,class3,593,481,1440,0,400
2899,ssd_20160830_00.png,672,119,20,20,class1,592,481,1440,0,400
2900,ssd_20160830_06.png,671,115,20,20,class1,593,481,1440,0,400
2901,ssd_20160830_12.png,1083,134,20,20,class1,594,481,1440,0,400
2902,ssd_20160830_18.png,1081,133,20,20,class1,595,481,1440,0,400
2903,ssd_20160830_12.png,1215,102,20,20,class3,594,481,1440,0,400
2904,ssd_20160830_18.png,1219,100,20,20,class3,595,481,1440,0,400
2905,ssd_20160830_12.png,1319,0,20,14,class2,594,481,1440,0,280
2906,ssd_20160830_18.png,1336,0,20,17,class2,595,481,1440,0,340
2907,ssd_20160830_12.png,839,153,20,20,class2,594,481,1440,0,400
2908,ssd_20160830_18.png,833,153,20,20,class1,595,481,1440,0,400
2909,ssd_20160830_12.png,895,158,20,20,class2,594,481,1440,0,400
2910,ssd_20160830_18.png,890,158,20,20,class2,595,481,1440,0,400
2911,ssd_20160830_12.png,959,176,20,20,class0,594,481,1440,0,400
2912,ssd_20160830_12.png,468,147,20,20,class1,594,481,1440,0,400
2913,ssd_20160830_18.png,476,145,20,20,class1,595,481,1440,0,400
2914,ssd_20160830_12.png,552,65,20,20,class2,594,481,1440,0,400
2915,ssd_20160830_18.png,529,56,20,20,class2,595,481,1440,0,400
2916,ssd_20160831_00.png,1078,133,20,20,class1,596,481,1440,0,400
2917,ssd_20160831_06.png,1078,133,20,20,class1,597,481,1440,0,400
2918,ssd_20160831_00.png,1224,100,20,20,class3,596,481,1440,0,400
2919,ssd_20160831_06.png,1227,97,20,20,class3,597,481,1440,0,400
2920,ssd_20160831_00.png,827,152,20,20,class1,596,481,1440,0,400
2921,ssd_20160831_06.png,821,153,20,20,class1,597,481,1440,0,400
2922,ssd_20160831_00.png,886,159,20,20,class2,596,481,1440,0,400
2923,ssd_20160831_06.png,881,160,20,20,class2,597,481,1440,0,400
2924,ssd_20160831_00.png,482,144,20,20,class1,596,481,1440,0,400
2925,ssd_20160831_06.png,488,142,20,20,class1,597,481,1440,0,400
2926,ssd_20160831_12.png,1078,129,20,20,class1,598,481,1440,0,400
2927,ssd_20160831_18.png,1080,130,20,20,class1,599,481,1440,0,400
2928,ssd_20160831_12.png,1232,95,20,20,class3,598,481,1440,0,400
2929,ssd_20160831_18.png,1237,92,20,20,class3,599,481,1440,0,400
2930,ssd_20160831_12.png,819,153,20,20,class1,598,481,1440,0,400
2931,ssd_20160831_18.png,814,152,20,20,class1,599,481,1440,0,400
2932,ssd_20160831_12.png,878,159,20,20,class2,598,481,1440,0,400
2933,ssd_20160831_18.png,874,159,20,20,class2,599,481,1440,0,400
2934,ssd_20160831_12.png,494,137,20,20,class1,598,481,1440,0,400
2935,ssd_20160831_18.png,495,136,20,20,class1,599,481,1440,0,400
2936,ssd_20160901_00.png,1082,127,20,20,class1,600,481,1440,0,400
2937,ssd_20160901_06.png,1080,122,20,20,class1,601,481,1440,0,400
2938,ssd_20160901_00.png,1244,89,20,20,class3,600,481,1440,0,400
2939,ssd_20160901_06.png,1251,84,20,20,class3,601,481,1440,0,400
2940,ssd_20160901_00.png,1302,5,20,20,class2,600,481,1440,0,400
2941,ssd_20160901_06.png,1299,2,20,20,class2,601,481,1440,0,400
2942,ssd_20160901_00.png,1370,156,20,20,class0,600,481,1440,0,400
2943,ssd_20160901_00.png,809,158,20,20,class0,600,481,1440,0,400
2944,ssd_20160901_06.png,806,158,20,20,class1,601,481,1440,0,400
2945,ssd_20160901_00.png,868,158,20,20,class2,600,481,1440,0,400
2946,ssd_20160901_06.png,862,158,20,20,class2,601,481,1440,0,400
2947,ssd_20160901_00.png,501,134,20,20,class1,600,481,1440,0,400
2948,ssd_20160901_06.png,506,130,20,20,class1,601,481,1440,0,400
2949,ssd_20160901_12.png,1084,121,20,20,class1,602,481,1440,0,400
2950,ssd_20160901_18.png,1087,119,20,20,class2,603,481,1440,0,400
2951,ssd_20160901_12.png,1126,97,20,20,class0,602,481,1440,0,400
2952,ssd_20160901_18.png,1138,93,20,20,class0,603,481,1440,0,400
2953,ssd_20160901_12.png,1262,82,20,20,class2,602,481,1440,0,400
2954,ssd_20160901_18.png,1271,78,20,20,class2,603,481,1440,0,400
2955,ssd_20160901_12.png,1294,4,20,20,class2,602,481,1440,0,400
2956,ssd_20160901_18.png,1300,6,20,20,class2,603,481,1440,0,400
2957,ssd_20160901_12.png,1361,164,20,20,class0,602,481,1440,0,400
2958,ssd_20160901_18.png,1358,162,20,20,class0,603,481,1440,0,400
2959,ssd_20160901_12.png,799,161,20,20,class1,602,481,1440,0,400
2960,ssd_20160901_12.png,858,158,20,20,class2,602,481,1440,0,400
2961,ssd_20160901_18.png,854,157,20,20,class2,603,481,1440,0,400
2962,ssd_20160901_12.png,476,140,20,20,class1,602,481,1440,0,400
2963,ssd_20160901_12.png,507,131,20,20,class1,602,481,1440,0,400
2964,ssd_20160901_18.png,512,129,20,20,class1,603,481,1440,0,400
2965,ssd_20160902_00.png,1090,113,20,20,class2,604,481,1440,0,400
2966,ssd_20160902_06.png,1094,109,20,20,class2,605,481,1440,0,400
2967,ssd_20160902_00.png,1146,90,20,20,class0,604,481,1440,0,400
2968,ssd_20160902_06.png,1160,87,20,20,class0,605,481,1440,0,400
2969,ssd_20160902_00.png,1281,76,20,20,class2,604,481,1440,0,400
2970,ssd_20160902_06.png,1290,75,20,20,class2,605,481,1440,0,400
2971,ssd_20160902_00.png,1311,6,20,20,class2,604,481,1440,0,400
2972,ssd_20160902_06.png,1328,6,20,20,class1,605,481,1440,0,400
2973,ssd_20160902_00.png,1341,164,20,20,class0,604,481,1440,0,400
2974,ssd_20160902_06.png,1338,164,20,20,class0,605,481,1440,0,400
2975,ssd_20160902_00.png,778,191,20,20,class0,604,481,1440,0,400
2976,ssd_20160902_06.png,778,188,20,20,class0,605,481,1440,0,400
2977,ssd_20160902_00.png,847,156,20,20,class2,604,481,1440,0,400
2978,ssd_20160902_06.png,843,155,20,20,class2,605,481,1440,0,400
2979,ssd_20160902_00.png,890,179,20,20,class0,604,481,1440,0,400
2980,ssd_20160902_06.png,893,184,20,20,class0,605,481,1440,0,400
2981,ssd_20160902_00.png,1052,186,20,20,class0,604,481,1440,0,400
2982,ssd_20160902_06.png,1055,183,20,20,class0,605,481,1440,0,400
2983,ssd_20160902_00.png,636,423,20,20,class1,604,481,1440,0,400
2984,ssd_20160902_06.png,652,422,20,20,class1,605,481,1440,0,400
2985,ssd_20160902_00.png,789,268,20,20,class0,604,481,1440,0,400
2986,ssd_20160902_00.png,481,114,20,20,class1,604,481,1440,0,400
2987,ssd_20160902_00.png,512,125,20,20,class1,604,481,1440,0,400
2988,ssd_20160902_06.png,512,121,20,20,class2,605,481,1440,0,400
2989,ssd_20160902_12.png,1040,177,20,20,class0,606,481,1440,0,400
2990,ssd_20160902_18.png,1040,177,20,20,class0,607,481,1440,0,400
2991,ssd_20160902_12.png,1098,104,20,20,class1,606,481,1440,0,400
2992,ssd_20160902_18.png,1104,100,20,20,class1,607,481,1440,0,400
2993,ssd_20160902_12.png,1298,74,20,20,class1,606,481,1440,0,400
2994,ssd_20160902_18.png,1305,73,20,20,class1,607,481,1440,0,400
2995,ssd_20160902_12.png,1333,167,20,20,class0,606,481,1440,0,400
2996,ssd_20160902_18.png,1335,169,20,20,class0,607,481,1440,0,400
2997,ssd_20160902_12.png,722,174,20,20,class0,606,481,1440,0,400
2998,ssd_20160902_12.png,837,152,20,20,class2,606,481,1440,0,400
