DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2018-07-01 06:00:00,60.4,304.1,19.548872,988,59.5,300.8,6,13434741.4617128,unnamed_atl2,class2
2018-07-01 00:00:00,8.1,344.3,10.803324,1011,8.1,344.3,0,37010781.4083125,unnamed_atl3,class0
2018-07-01 06:00:00,8.5,344.1,16.976652,1006,8.4,344.3,6,36918121.1932616,unnamed_atl3,class0
2018-07-01 00:00:00,18.2,239.5,15.43332,1001,18.8,239.9,0,23313093.88405,06E,class1
2018-07-01 06:00:00,18.6,238.2,16.462208,1003,19.4,237.2,6,23058855.6821234,06E,class1
2018-07-01 00:00:00,11.1,255.3,16.976652,1003,14,255.6,0,26331367.5835476,07E,class1
2018-07-01 06:00:00,11,254.3,15.947764,1003,13,255.6,6,26339307.4542265,07E,class1
2018-07-01 00:00:00,-7.8,173.1,16.976652,1009,-9.7,174.5,0,20139477.3751716,unnamed_spc1,class0
2018-07-01 00:00:00,23.3,127.4,24.693312,989,22.8,128.3,0,10682584.7381937,09W,class2
2018-07-01 06:00:00,24.5,127,26.751088,987,25.1,127.7,6,10310771.374185,09W,class2
2018-07-01 00:00:00,11.3,152.3,12.346656,1008,12.9,152.2,0,15201130.0417498,unnamed_wnp2,class0
2018-07-01 06:00:00,10.2,151.3,13.375544,1006,13.5,151.2,6,15084959.1794761,unnamed_wnp2,class0
2018-07-01 12:00:00,43.4,291.4,8.231104,1014,47.1,289.4,0,19741630.7654282,unnamed_atl1,class0
2018-07-01 18:00:00,42.1,291.6,9.259992,1015,45.3,294.7,6,20323837.7578196,unnamed_atl1,class0
2018-07-01 12:00:00,59.9,305,21.092204,991,58.8,303.3,0,13729998.5319347,unnamed_atl2,class1
2018-07-01 18:00:00,59.4,308.3,19.548872,995,58.5,308.4,6,14139739.3077087,unnamed_atl2,class1
2018-07-01 12:00:00,8.1,336.5,11.832212,1011,7.5,337.6,0,36218226.4798559,unnamed_atl3,class0
2018-07-01 18:00:00,8.4,336.5,11.832212,1009,8.1,335.3,6,36124693.3823049,unnamed_atl3,class0
2018-07-01 12:00:00,19,237,15.43332,1003,19.8,236.3,0,22835901.1338673,06E,class1
2018-07-01 18:00:00,19.5,235.8,13.889988,1005,20.8,234.6,6,22536108.172002,06E,class1
2018-07-01 12:00:00,12.1,253.4,20.063316,999,12.1,253.6,0,26235230.3644279,07E,class1
2018-07-01 18:00:00,11.7,251.7,19.548872,998,12.6,252.8,6,26034502.2586499,07E,class1
2018-07-01 12:00:00,-10.5,174.5,18.00554,1008,-13.6,177.7,0,20568417.9086419,unnamed_spc1,class0
2018-07-01 18:00:00,-10.3,171.9,23.14998,1005,-10.4,171.8,6,19944174.4879015,unnamed_spc1,class1
2018-07-01 12:00:00,25.3,126.9,26.751088,982,25.5,127.2,0,10193704.6876713,09W,class2
2018-07-01 18:00:00,26.2,126.7,27.779976,979,26.6,127.3,6,9987133.95998757,09W,class2
2018-07-01 12:00:00,10.1,149.8,12.346656,1007,13.1,151.5,0,14968506.9980321,unnamed_wnp2,class0
2018-07-01 18:00:00,9.8,149.9,12.8611,1006,12.7,149.3,6,15036785.6998689,unnamed_wnp2,class0
2018-07-02 00:00:00,6.3,310.6,11.317768,1011,11.8,310.2,0,33030058.8645176,unnamed_atl1,class0
2018-07-02 00:00:00,12.1,251.1,22.635536,993,12.4,251.2,0,25952568.0115755,07E,class1
2018-07-02 06:00:00,12.3,250.1,23.664424,991,12.7,250.2,6,25791770.4573233,07E,class1
2018-07-02 00:00:00,27.5,52.3,10.28888,996,31.1,54,0,2128951.94823789,unnamed_nin1,class1
2018-07-02 00:00:00,-10.2,169.7,19.034428,1008,-10.4,169.8,0,19709716.8200261,unnamed_spc1,class0
2018-07-02 06:00:00,-8.6,166.4,19.548872,1004,-8.8,166.5,6,19262323.0969518,unnamed_spc1,class1
2018-07-02 00:00:00,-43.6,179.8,19.034428,998,-42.6,178.7,0,17908935.5139979,unnamed_spc2,class1
2018-07-02 06:00:00,-43,182.4,17.491096,998,-42.2,182.1,6,18265322.2604505,unnamed_spc2,class1
2018-07-02 00:00:00,27.2,126.9,30.86664,974,27.4,127.4,0,9840434.6739041,09W,class2
2018-07-02 06:00:00,28.4,127.3,33.953304,969,28.5,127.9,6,9663877.30023165,09W,class2
2018-07-02 00:00:00,39.4,129.4,9.774436,1007,38.6,132.8,0,7802411.12783125,unnamed_wnp2,class0
2018-07-02 06:00:00,42,130.9,11.317768,1004,42.7,132.8,6,7288728.63031704,unnamed_wnp2,class1
2018-07-02 00:00:00,10.7,150,12.8611,1005,10.9,150.1,0,15198298.9650463,unnamed_wnp3,class1
2018-07-02 06:00:00,11.3,148.9,14.404432,1003,10.1,149.4,6,15135253.4480883,unnamed_wnp3,class1
2018-07-02 12:00:00,28.5,272.6,10.803324,1014,28.5,272.6,0,23853453.0682866,unnamed_atl1,class0
2018-07-02 18:00:00,28.9,273.5,11.832212,1014,28.2,273.1,6,23879398.4165941,unnamed_atl1,class0
2018-07-02 12:00:00,21,233,14.404432,1006,21.6,233.5,0,21945410.0629295,unnamed_enp1,class0
2018-07-02 18:00:00,21.8,231.8,14.404432,1008,22.4,232.3,6,21619169.0129836,unnamed_enp1,class0
2018-07-02 12:00:00,12.8,249.4,26.236644,987,12.8,250,0,25654930.9735527,07E,class2
2018-07-02 18:00:00,13.1,248.5,27.779976,985,12.9,248.9,6,25515769.1685111,07E,class2
2018-07-02 12:00:00,-42.9,184.7,16.976652,1001,-41.5,181.1,0,18425790.8149413,unnamed_spc1,class1
2018-07-02 18:00:00,-42.2,186.1,15.43332,1003,-42.3,182.5,6,18814159.2761921,unnamed_spc1,class1
2018-07-02 12:00:00,29.4,127.4,31.381084,972,29.4,128.1,0,9493706.47028512,09W,class2
2018-07-02 18:00:00,30.9,127.8,32.409972,971,30.9,128.5,6,9245467.78565163,09W,class2
2018-07-02 12:00:00,10.9,148.4,14.404432,1005,11.6,148.6,0,14937234.3375822,unnamed_wnp2,class1
2018-07-02 18:00:00,10.9,146.6,12.8611,1003,12.1,146.8,6,14686503.4030163,unnamed_wnp2,class1
2018-07-03 00:00:00,30,272.7,8.231104,1013,29.9,273.7,0,23381067.510648,unnamed_atl1,class0
2018-07-03 06:00:00,29.2,271.8,6.687772,1013,29.5,272.3,6,23518753.5456994,unnamed_atl1,class0
2018-07-03 00:00:00,56.4,283,20.063316,984,56.1,282.5,0,13962179.9451772,unnamed_atl2,class2
2018-07-03 06:00:00,57.6,287.8,19.548872,985,56.1,285.7,6,13805976.5038286,unnamed_atl2,class2
2018-07-03 00:00:00,14.2,247.5,32.924416,978,14,247.9,0,25170703.7908799,07E,class2
2018-07-03 06:00:00,14.7,246.2,31.381084,976,15.1,246.5,6,24856061.9560255,07E,class2
2018-07-03 00:00:00,31.3,48.8,12.346656,993,33.2,51.6,0,1497160.75790031,unnamed_nin1,class1
2018-07-03 00:00:00,-41.4,187.2,16.462208,1003,-42.6,183.3,0,19167748.1718559,unnamed_spc1,class1
2018-07-03 06:00:00,-40.1,187.1,18.00554,1004,-40.8,184.3,6,19384277.1631991,unnamed_spc1,class1
2018-07-03 00:00:00,32,128.1,31.381084,965,32.1,128.9,0,9052676.83003856,09W,class3
2018-07-03 06:00:00,33.1,128.7,32.924416,967,33.1,129.4,6,8905146.81086747,09W,class2
2018-07-03 00:00:00,10.6,147.5,12.8611,1004,11.3,149.6,0,14886512.6463177,unnamed_wnp2,class1
2018-07-03 06:00:00,11.1,147.7,13.889988,1002,11.1,147.8,6,14905077.0068404,unnamed_wnp2,class1
2018-07-03 12:00:00,29.9,271.3,9.259992,1014,28.2,269.3,0,23434270.3292645,unnamed_atl1,class0
2018-07-03 18:00:00,29.5,270,10.803324,1013,28.2,270.7,6,23401641.9734721,unnamed_atl1,class0
2018-07-03 12:00:00,59.3,292.9,18.519984,985,62.1,293.3,0,13106164.3930383,unnamed_atl2,class2
2018-07-03 18:00:00,58.6,297.2,18.519984,985,55.2,297.7,6,14025034.4346764,unnamed_atl2,class2
2018-07-03 12:00:00,7.9,329.4,13.375544,1010,7.8,329.2,0,35420905.8224778,unnamed_atl3,class0
2018-07-03 18:00:00,8.7,329.7,11.832212,1010,8.6,329.8,6,35293870.4817103,unnamed_atl3,class0
2018-07-03 12:00:00,15,244.9,34.982192,966,15.2,245.3,0,24671180.0294746,07E,class2
2018-07-03 18:00:00,15.6,243.4,38.068856,963,15.9,243.6,6,24364997.7796239,07E,class3
2018-07-03 12:00:00,34.4,129.5,27.265532,972,34.4,130,0,8725276.16036802,09W,class2
2018-07-03 18:00:00,35.8,130.8,27.265532,975,35.8,131.3,6,8567687.27637452,09W,class2
2018-07-03 12:00:00,11.7,146.8,13.375544,1004,13.2,146.6,0,14547939.8786784,10W,class1
2018-07-03 18:00:00,12.1,146.1,14.918876,1002,12.6,147.5,6,14514831.9410017,10W,class1
2018-07-04 00:00:00,31.4,268.1,9.774436,1013,28.7,270,0,22723561.4774666,unnamed_atl1,class0
2018-07-04 06:00:00,30,265.8,8.231104,1014,29.7,268,6,22735895.2092784,unnamed_atl1,class0
2018-07-04 00:00:00,10.1,295.2,12.346656,1012,13.9,293.2,0,30797304.55,unnamed_atl2,class0
2018-07-04 06:00:00,10.7,292.7,14.404432,1011,12.3,289.8,6,30637457.3879935,unnamed_atl2,class0
2018-07-04 00:00:00,11,226,9.774436,1006,11.6,226.1,0,23402275.8944304,unnamed_enp1,class0
2018-07-04 06:00:00,10.5,225,10.28888,1008,13,224.8,6,23180253.8818508,unnamed_enp1,class0
2018-07-04 00:00:00,16,242.5,37.554412,956,16.1,242.7,0,24199315.295324,07E,class3
2018-07-04 06:00:00,16.6,241.1,36.01108,964,16.7,241.4,6,23912203.1034664,07E,class3
2018-07-04 00:00:00,31.4,268.1,9.774436,1013,28.7,270,0,22723561.4774666,unnamed_enp3,class0
2018-07-04 06:00:00,30,265.8,8.231104,1014,29.7,268,6,22735895.2092784,unnamed_enp3,class0
2018-07-04 00:00:00,31.3,48.9,10.803324,993,29.9,50.6,0,1811918.04108948,unnamed_nin1,class1
2018-07-04 00:00:00,-10.1,84.6,21.092204,1010,-12.3,85.7,0,10610633.7769037,unnamed_sin1,class0
2018-07-04 06:00:00,-11.4,84.3,20.063316,1012,-12.8,85.8,6,10585159.4896331,unnamed_sin1,class0
2018-07-04 00:00:00,-10.7,183.7,16.462208,1005,-10.9,183.7,0,21262310.784308,unnamed_spc1,class1
2018-07-04 00:00:00,37.2,132.6,25.207756,981,37,132.7,0,8467329.407748,09W,class2
2018-07-04 06:00:00,39,134.3,20.063316,983,38.7,134.5,6,8261311.53928884,09W,class2
2018-07-04 00:00:00,12.3,146.5,15.947764,1003,13.6,146.6,0,14439313.2963403,10W,class1
2018-07-04 06:00:00,12.2,145.5,15.947764,1001,13.8,145.1,6,14314747.4354643,10W,class1
2018-07-04 12:00:00,29.2,264.7,10.803324,1014,29,265,0,22878114.9551834,unnamed_atl1,class0
2018-07-04 18:00:00,30.8,262.7,7.71666,1014,31.1,265.8,6,22120600.3529957,unnamed_atl1,class0
2018-07-04 12:00:00,-46.9,121.9,26.751088,972,-46,121.2,0,12756859.845809,unnamed_aus1,class2
2018-07-04 18:00:00,-47.1,124.1,25.207756,971,-46.4,123.1,6,12905841.2806524,unnamed_aus1,class2
2018-07-04 12:00:00,17.2,240.1,32.409972,968,17.3,240.3,0,23666288.1412364,07E,class2
2018-07-04 18:00:00,17.9,238.5,31.381084,975,18.3,238.6,6,23299948.3323364,07E,class2
2018-07-04 12:00:00,29.2,264.7,10.803324,1014,29,265,0,22878114.9551834,unnamed_enp2,class0
2018-07-04 18:00:00,30.8,262.7,7.71666,1014,31.1,265.8,6,22120600.3529957,unnamed_enp2,class0
2018-07-04 12:00:00,40.2,136.4,20.063316,985,42.7,135.2,0,7962817.64568288,09W,class2
2018-07-04 18:00:00,41.1,138.4,20.063316,986,43.9,137.2,6,7924502.86380097,09W,class2
2018-07-04 12:00:00,12.8,144.8,24.693312,998,13.1,144.8,0,14280488.7049845,unnamed_wnp2,class1
2018-07-04 18:00:00,13.1,144.2,17.491096,996,13.1,144.5,6,14198285.5154291,unnamed_wnp2,class1
2018-07-05 00:00:00,30.5,292.8,11.317768,1021,31.6,293.2,0,25025555.1975559,unnamed_atl1,class0
2018-07-05 06:00:00,30.6,291.7,11.832212,1020,31.6,292.9,6,24894457.4541969,unnamed_atl1,class0
2018-07-05 00:00:00,58.7,310,22.121092,993,56.4,306.7,0,14652168.9538299,unnamed_atl2,class1
2018-07-05 06:00:00,56.6,313.1,20.57776,993,55.5,309.7,6,15768341.8373994,unnamed_atl2,class1
2018-07-05 00:00:00,-48.3,126.7,24.178868,973,-47.2,124.3,0,12864006.3330615,unnamed_aus1,class2
2018-07-05 06:00:00,-47.3,129.5,24.693312,975,-46.7,127.9,6,13287042.0787387,unnamed_aus1,class2
2018-07-05 00:00:00,5.3,193.1,13.375544,1005,5.5,193.2,0,20770996.6287446,unnamed_cnp1,class1
2018-07-05 06:00:00,6,190.8,11.317768,1007,6.2,191,6,20414148.8001438,unnamed_cnp1,class0
2018-07-05 00:00:00,18.3,237.5,30.86664,979,18.7,237.6,0,23099042.4613235,07E,class2
2018-07-05 06:00:00,18.8,236.2,26.236644,985,19.2,236.3,6,22842026.4267326,07E,class2
2018-07-05 00:00:00,-50.9,228,19.034428,993,-52.6,225,0,19678810.7332393,unnamed_spc1,class1
2018-07-05 06:00:00,-49.8,229.2,16.976652,996,-51.2,226.1,6,20125364.4012391,unnamed_spc1,class1
2018-07-05 00:00:00,14,143.8,23.14998,994,14.5,144.1,0,13950541.4878709,10W,class1
2018-07-05 06:00:00,14.7,143.2,28.808864,988,15.1,143.2,6,13777901.4713935,10W,class2
2018-07-05 12:00:00,56.2,315,20.063316,994,53.9,315.4,0,16152952.7640379,unnamed_atl1,class1
2018-07-05 18:00:00,56.1,318.3,19.548872,995,53.4,315.2,6,16431424.1915261,unnamed_atl1,class1
2018-07-05 12:00:00,9.9,319.2,14.404432,1011,10.2,319,0,33847616.6491311,02L,class0
2018-07-05 18:00:00,10.5,318.7,13.375544,1010,11.1,318.4,6,33630883.8480932,02L,class0
2018-07-05 12:00:00,9.3,219.1,10.803324,1005,11.4,215.5,0,22792812.753721,unnamed_cnp1,class1
2018-07-05 18:00:00,8.4,217.3,10.803324,1007,11.1,213.8,6,22684412.520936,unnamed_cnp1,class0
2018-07-05 12:00:00,19.6,235,26.751088,986,20.2,235.4,0,22500830.5210819,07E,class2
2018-07-05 18:00:00,20.3,233.7,23.664424,992,20.8,234.1,6,22203089.4038524,07E,class1
2018-07-05 12:00:00,-42.7,237,23.14998,971,-40.6,235.9,0,22686333.5826592,unnamed_spc1,class2
2018-07-05 18:00:00,-43.8,236.3,23.664424,970,-45.7,238,6,22633199.4009989,unnamed_spc1,class2
2018-07-05 12:00:00,14.7,142.5,25.7222,990,15,142.8,0,13713337.0922483,10W,class2
2018-07-05 18:00:00,15.7,142.5,31.895528,979,15.9,142.7,6,13552097.3137467,10W,class2
2018-07-06 00:00:00,30.8,288.2,11.317768,1019,33.2,288.5,0,24357017.6095189,unnamed_atl1,class0
2018-07-06 06:00:00,31.1,287.2,11.317768,1018,32.2,288.4,6,24279509.7908633,unnamed_atl1,class0
2018-07-06 00:00:00,-49,144.5,25.207756,964,-46.9,147.7,0,13964665.8173845,unnamed_aus1,class3
2018-07-06 06:00:00,-49.7,148.1,22.121092,962,-49.3,148.5,6,14197026.7608501,unnamed_aus1,class3
2018-07-06 00:00:00,9.1,216.6,12.8611,1005,9.4,216,0,22749632.5410152,unnamed_cnp1,class1
2018-07-06 06:00:00,9.2,215,13.375544,1007,9.5,215,6,22556638.5783459,unnamed_cnp1,class0
2018-07-06 00:00:00,21,232.3,22.121092,993,21.6,232.4,0,21872743.8149241,07E,class1
2018-07-06 06:00:00,21.6,231.1,20.57776,998,22.4,231.2,6,21576930.9253002,07E,class1
2018-07-06 00:00:00,-42.8,235.8,25.7222,968,-42.9,234.5,0,22738310.3377193,unnamed_spc1,class2
2018-07-06 06:00:00,-41.3,237.8,26.236644,971,-40.3,236.5,6,23231839.1245217,unnamed_spc1,class2
2018-07-06 00:00:00,15.9,141.8,28.808864,975,15.9,142.1,0,13463840.9747255,10W,class2
2018-07-06 06:00:00,16.4,141.4,36.525524,968,16.7,141.4,6,13301896.4526406,10W,class2
2018-07-06 12:00:00,6,278.2,10.803324,1008,10.7,281.6,0,29586314.7483349,unnamed_atl1,class0
2018-07-06 12:00:00,31.4,286.8,10.28888,1019,32.1,290.1,0,24173834.3202715,unnamed_atl2,class0
2018-07-06 18:00:00,31.8,286.1,11.317768,1018,32.5,289,6,23966278.830396,unnamed_atl2,class0
2018-07-06 12:00:00,10.9,314.1,12.346656,1012,12,313.5,0,32986171.4194918,02L,class0
2018-07-06 18:00:00,11.3,313.3,15.43332,1010,12.3,313.1,6,32821040.2421994,02L,class0
2018-07-06 12:00:00,-51,150.6,20.57776,962,-48.5,148.7,0,13935240.4251145,unnamed_aus1,class3
2018-07-06 18:00:00,-51.7,152.9,20.57776,961,-48.6,152.7,6,13890908.815114,unnamed_aus1,class3
2018-07-06 12:00:00,5.7,205.5,15.43332,1005,5.8,205.5,0,22095835.4803699,unnamed_cnp1,class1
2018-07-06 18:00:00,5.9,204.4,15.947764,1007,6,204.3,6,21944214.7228587,unnamed_cnp1,class0
2018-07-06 12:00:00,9.2,213.1,13.889988,1006,9.5,213.1,0,22348086.1738267,unnamed_cnp2,class0
2018-07-06 18:00:00,8.7,211.3,15.947764,1007,8.6,211.5,6,22279875.6853559,unnamed_cnp2,class0
2018-07-06 12:00:00,22.2,230.4,20.063316,1000,22.8,231,0,21372962.5321378,07E,class1
2018-07-06 18:00:00,23,229.1,18.519984,1003,23.5,229.7,6,21044358.0032835,07E,class1
2018-07-06 12:00:00,16.7,141.1,40.126632,959,17,141.1,0,13217312.8506742,10W,class3
2018-07-06 18:00:00,17,141,38.5833,959,17.2,141.1,6,13164444.9484331,10W,class3
2018-07-06 12:00:00,7.6,155.5,8.745548,1007,9.1,153.6,0,16136797.6104053,unnamed_wnp2,class0
2018-07-06 18:00:00,6.8,153,9.774436,1005,7,152.7,6,16120273.4579188,unnamed_wnp2,class1
2018-07-07 00:00:00,32.3,285.8,10.803324,1016,32.7,288,0,23788613.8311537,03L,class0
2018-07-07 06:00:00,33,285.4,10.803324,1015,33.9,287.2,6,23454075.4441168,03L,class0
2018-07-07 00:00:00,11.6,311.6,13.375544,1011,12.2,310.6,0,32611853.3722576,02L,class0
2018-07-07 06:00:00,11.6,310.2,14.918876,1010,12.6,310.8,6,32415913.0055275,02L,class0
2018-07-07 00:00:00,22.9,228.4,17.491096,1004,24.6,227.3,0,20876322.9054694,unnamed_enp1,class1
2018-07-07 06:00:00,23.4,227.3,17.491096,1007,24.2,227.7,6,20726476.4926286,unnamed_enp1,class0
2018-07-07 00:00:00,17.3,140.9,48.357736,943,17.3,141.1,0,13121939.2530874,10W,class3
2018-07-07 06:00:00,17.7,140.6,41.669964,948,17.8,140.9,6,13008346.721335,10W,class3
2018-07-07 12:00:00,32.6,285.6,13.889988,1016,36,284.1,0,23384693.8381014,03L,class0
2018-07-07 18:00:00,32.9,285.1,14.918876,1016,36.5,284.1,6,23213113.0405536,03L,class0
2018-07-07 12:00:00,11.7,309,14.918876,1011,12.1,309.3,0,32327870.889378,02L,class0
2018-07-07 18:00:00,12.1,307.8,14.918876,1010,13.1,307.9,6,32041313.4925344,02L,class0
2018-07-07 12:00:00,18.1,140.4,51.958844,941,18,140.6,0,12936770.0900173,10W,class3
2018-07-07 18:00:00,18.8,139.5,41.669964,946,19,139.7,6,12684162.1976057,10W,class3
2018-07-07 12:00:00,5.7,151.7,8.231104,1007,6.9,149.9,0,16021970.6252866,unnamed_wnp2,class0
2018-07-07 18:00:00,4.1,151.9,10.803324,1005,6.2,150,6,16161325.7138864,unnamed_wnp2,class1
2018-07-08 00:00:00,8.8,266.1,12.346656,1009,9.5,267.8,0,28196850.5121248,unnamed_atl1,class0
2018-07-08 06:00:00,6.9,263.7,11.317768,1009,9.1,263.4,6,28106251.6302165,unnamed_atl1,class0
2018-07-08 00:00:00,33,285.3,18.00554,1014,35.8,284.4,0,23269433.1160822,03L,class0
2018-07-08 06:00:00,32.9,285.1,16.976652,1011,35.8,284.4,6,23277247.9846561,03L,class0
2018-07-08 00:00:00,12.6,306.4,16.462208,1011,13.6,306.9,0,31773970.045932,02L,class0
2018-07-08 06:00:00,13.6,304.8,17.491096,1010,14.3,305.5,6,31396503.3767096,02L,class0
2018-07-08 00:00:00,8.8,266.1,12.346656,1009,9.5,267.8,0,28196850.5121248,unnamed_enp1,class0
2018-07-08 06:00:00,6.9,263.7,11.317768,1009,9.1,263.4,6,28106251.6302165,unnamed_enp1,class0
2018-07-08 00:00:00,19,138.5,47.843292,933,19.2,138.7,0,12542848.1458547,10W,class3
2018-07-08 06:00:00,19.7,137.6,44.756628,933,19.8,137.9,6,12332103.9472955,10W,class3
2018-07-08 12:00:00,33,284.6,15.947764,1012,35.8,284.4,0,23204159.8374938,03L,class0
2018-07-08 18:00:00,32.6,285.2,17.491096,1010,33.4,284.4,6,23587893.4384901,03L,class0
2018-07-08 12:00:00,14.3,303.1,20.57776,1011,14.5,303.2,0,31096552.0854198,02L,class0
2018-07-08 18:00:00,15,300.9,18.00554,1010,15.1,301.1,6,30696651.5035848,02L,class0
2018-07-08 12:00:00,12.8,342.7,10.803324,1014,13.8,342.3,0,35663346.6244522,unnamed_atl3,class0
2018-07-08 18:00:00,14,341.7,10.803324,1012,12.5,341.8,6,35518425.5512291,unnamed_atl3,class0
2018-07-08 12:00:00,9.8,220.5,11.832212,1009,9.9,219.4,0,23075941.4816769,unnamed_enp1,class0
2018-07-08 18:00:00,9.8,218.9,13.889988,1010,10.2,220.6,6,22867794.5755282,unnamed_enp1,class0
2018-07-08 12:00:00,7.5,245.1,8.231104,1008,7.7,245.3,0,26171849.2599355,unnamed_enp2,class0
2018-07-08 12:00:00,6.6,258.1,9.259992,1008,2.8,261,0,28203095.8576679,unnamed_enp3,class0
2018-07-08 12:00:00,20.4,136.4,46.29996,934,20.7,136.5,0,12058416.0807705,10W,class3
2018-07-08 18:00:00,20.9,134.8,43.213296,933,20.9,135.2,6,11831795.0914193,10W,class3
2018-07-09 00:00:00,45,261,9.774436,1008,45,261.9,0,16983364.3194042,unnamed_atl1,class0
2018-07-09 06:00:00,44.8,262.6,11.317768,1013,44.6,263.6,6,17200359.5644424,unnamed_atl1,class0
2018-07-09 00:00:00,32.2,285.5,16.462208,1009,33,286,0,23758494.260111,03L,class0
2018-07-09 06:00:00,32.5,285.3,18.00554,1007,32.9,285.6,6,23670328.3157606,03L,class0
2018-07-09 00:00:00,59.4,292.7,18.519984,985,60.2,295.1,0,13160456.9653428,unnamed_atl3,class2
2018-07-09 06:00:00,60.3,294.5,14.404432,985,61.4,294.1,6,12842641.9667064,unnamed_atl3,class2
2018-07-09 00:00:00,45,261,9.774436,1008,45,261.9,0,16983364.3194042,unnamed_enp1,class0
2018-07-09 06:00:00,44.8,262.6,11.317768,1013,44.6,263.6,6,17200359.5644424,unnamed_enp1,class0
2018-07-09 00:00:00,2.3,97.5,11.317768,1008,6,95.3,0,10174460.9468664,unnamed_nin1,class0
2018-07-09 06:00:00,2.2,97.6,15.43332,1008,0.3,95.9,6,10813355.7463712,unnamed_nin1,class0
2018-07-09 00:00:00,2.3,97.5,11.317768,1008,6,95.3,0,10174460.9468664,unnamed_wnp1,class0
2018-07-09 06:00:00,2.2,97.6,15.43332,1008,0.3,95.9,6,10813355.7463712,unnamed_wnp1,class0
2018-07-09 00:00:00,21.6,133.5,47.328848,926,21.6,133.8,0,11568941.3093337,10W,class3
2018-07-09 06:00:00,22.3,132,46.814404,927,22.6,131.6,6,11254971.203792,10W,class3
2018-07-09 00:00:00,5.3,151.7,12.8611,1006,4.6,150.9,0,16287029.5580912,unnamed_wnp3,class0
2018-07-09 06:00:00,4.6,152,14.918876,1004,4.5,151.4,6,16348425.036441,unnamed_wnp3,class1
2018-07-09 12:00:00,32.1,285.3,19.548872,1005,31.6,285.1,0,23897503.5921724,03L,class1
2018-07-09 18:00:00,32.2,285.2,20.063316,1003,32.3,284.5,6,23795967.2790557,03L,class1
2018-07-09 12:00:00,60.9,295.1,14.404432,989,62.1,293.3,0,12600886.7817284,unnamed_atl2,class2
2018-07-09 18:00:00,61.3,296,12.346656,990,62.1,298.1,6,12490206.4145867,unnamed_atl2,class2
2018-07-09 12:00:00,-5.8,121.3,13.889988,1010,-9.5,122.8,0,14475687.7090145,unnamed_aus1,class0
2018-07-09 12:00:00,7,238.6,9.774436,1009,6.1,239.1,0,25660312.5898771,unnamed_enp1,class0
2018-07-09 18:00:00,7.4,234.7,12.346656,1009,7.3,234.7,6,25075128.0758898,unnamed_enp1,class0
2018-07-09 12:00:00,6.9,255.1,11.832212,1010,6.2,256.9,0,27476076.6660398,unnamed_enp2,class0
2018-07-09 18:00:00,8.2,253.3,10.803324,1010,11.3,251.9,6,26636289.6130431,unnamed_enp2,class0
2018-07-09 12:00:00,7.9,266.9,9.774436,1010,10.2,267.5,0,28273998.9687514,unnamed_enp3,class0
2018-07-09 12:00:00,32.5,82.6,11.832212,990,31,80,0,4841965.4796173,unnamed_nin1,class2
2018-07-09 12:00:00,22.8,130.3,45.785516,935,23.3,130.2,0,10968337.0003888,10W,class3
2018-07-09 18:00:00,23.3,128.6,38.5833,945,23.5,129,6,10733526.3865431,10W,class3
2018-07-10 00:00:00,32.2,285.6,20.57776,1003,31.7,286.1,0,23890121.7618343,03L,class1
2018-07-10 06:00:00,32.5,285.7,24.693312,1000,32,286.1,6,23792266.5920755,03L,class1
2018-07-10 00:00:00,7.9,237.6,15.43332,1007,9.8,235.8,0,25090696.5468133,unnamed_enp1,class0
2018-07-10 06:00:00,7.9,237,12.8611,1008,9.3,234.2,6,25079276.2455118,unnamed_enp1,class0
2018-07-10 00:00:00,24,127.1,42.698852,940,24.2,127.6,0,10452772.370841,10W,class3
2018-07-10 06:00:00,24.7,125.5,44.756628,934,25.1,125.5,6,10142656.1394023,10W,class3
2018-07-10 12:00:00,9.6,275.1,13.375544,1008,11.2,274.5,0,28933951.0620471,unnamed_atl1,class0
2018-07-10 18:00:00,8.9,272.4,13.375544,1009,9.5,271.2,6,28881252.2700906,unnamed_atl1,class0
2018-07-10 12:00:00,32.7,286.2,22.635536,1002,32.2,286.2,0,23767284.3640182,03L,class1
2018-07-10 18:00:00,33.4,286.8,24.693312,997,33.3,287.5,6,23532622.3199955,03L,class1
2018-07-10 12:00:00,7,266.2,9.774436,1009,6.6,263.5,0,28651073.181252,unnamed_enp1,class0
2018-07-10 18:00:00,6.6,265.5,10.28888,1010,6.4,265.6,6,28619679.4982322,unnamed_enp1,class0
2018-07-10 12:00:00,32.1,80.8,9.259992,992,30.1,82.8,0,4780895.1418428,unnamed_nin1,class1
2018-07-10 12:00:00,18.3,111.7,10.803324,1000,20.2,112.9,0,9662083.70187227,unnamed_wnp1,class1
2018-07-10 18:00:00,18.3,110.9,9.259992,1000,16.2,112.4,6,10000328.3763978,unnamed_wnp1,class1
2018-07-10 12:00:00,25.2,123.8,41.15552,941,25.4,124.2,0,9900263.26591197,10W,class3
2018-07-10 18:00:00,26,122,45.785516,946,26.1,122.5,6,9584380.76893073,10W,class3
2018-07-10 12:00:00,9.1,137.6,12.346656,1006,7.3,136.6,0,14307741.3998347,unnamed_wnp3,class0
2018-07-10 18:00:00,8.3,138,10.28888,1005,5.1,139.4,6,14627348.4079023,unnamed_wnp3,class1
