DateTime,lat_p,lon_p,wind,pres,lat_w,lon_w,step,windrad,name,labels
2016-09-04 06:00:00,36.6,288.8,25.207756,999,37.3,288.8,6,22451346.3368882,09L,class1
2016-09-04 00:00:00,22.5,204.1,26.236644,998,22.9,204.3,0,18614859.0299567,13E,class1
2016-09-04 06:00:00,23.2,202.7,24.178868,1001,23.6,203,6,18304644.7625211,13E,class1
2016-09-04 00:00:00,16.2,257.4,14.918876,1005,14.4,255.9,0,25948259.9218184,unnamed_enp1,class1
2016-09-04 00:00:00,31.4,129.3,24.178868,993,31.4,129.6,0,9291739.74063355,19W,class1
2016-09-04 06:00:00,31.6,129.2,20.57776,993,31.9,129.2,6,9215120.94719506,19W,class1
2016-09-04 00:00:00,24.6,165,7.71666,1014,27.4,161.5,0,13915179.6269358,unnamed_wnp2,class0
2016-09-04 06:00:00,23.8,164.8,8.745548,1012,27,160,6,14024131.4713908,unnamed_wnp2,class0
2016-09-04 12:00:00,36.8,290.3,28.808864,998,38,290.6,0,22464498.5123293,09L,class1
2016-09-04 18:00:00,37.1,291.3,27.265532,997,38,291.2,6,22464712.5682723,09L,class1
2016-09-04 12:00:00,23.9,201.3,22.121092,1004,24.1,201.7,0,18014236.8707279,13E,class1
2016-09-04 18:00:00,25,200.1,24.178868,1004,25.9,200.8,6,17555608.661076,13E,class1
2016-09-04 12:00:00,15.5,255.7,19.548872,1003,13.8,254.9,0,25920472.0549462,unnamed_enp1,class1
2016-09-04 18:00:00,16.7,255.6,18.00554,1003,15.5,256.9,6,25572199.1195749,unnamed_enp1,class1
2016-09-04 12:00:00,-48.5,234.4,22.635536,973,-47.3,231.7,0,20756081.4277388,unnamed_spc1,class2
2016-09-04 18:00:00,-48.3,237.6,23.664424,972,-47.7,235.6,6,21103815.0698273,unnamed_spc1,class2
2016-09-04 12:00:00,22.7,164.1,9.774436,1012,24.9,162,0,14281447.7754331,unnamed_wnp1,class0
2016-09-05 00:00:00,37.1,291.6,27.779976,997,38.1,291.5,0,22482502.0952641,09L,class1
2016-09-05 06:00:00,37.8,292,24.178868,997,39.5,293,6,22185765.5564712,09L,class1
2016-09-05 00:00:00,15.3,298.5,19.034428,1010,15.8,298.9,0,30320726.0689814,unnamed_atl2,class0
2016-09-05 06:00:00,15.1,296.5,16.976652,1009,16.2,298.9,6,30092039.6258609,unnamed_atl2,class0
2016-09-05 00:00:00,25.9,199.1,25.207756,1002,25.6,199.1,0,17354588.3861118,13E,class1
2016-09-05 06:00:00,26.9,198.2,24.178868,1002,27.2,198.7,6,16956967.523699,13E,class1
2016-09-05 00:00:00,18.3,254.8,20.57776,999,15.8,254.9,0,25233071.1351657,unnamed_enp1,class1
2016-09-05 06:00:00,18.2,253.9,22.635536,996,18.9,255,6,24823659.0884784,unnamed_enp1,class1
2016-09-05 00:00:00,21.1,88.9,14.918876,998,20.1,88,0,7138157.47509912,unnamed_nin1,class1
2016-09-05 00:00:00,21.7,120.9,13.375544,1003,21.8,120.9,0,10238505.5063032,unnamed_wnp1,class1
2016-09-05 00:00:00,18.2,163.5,5.14444,1011,20.3,160.1,0,15128315.0390621,unnamed_wnp2,class0
2016-09-05 12:00:00,38.7,291.9,25.7222,996,38.5,289.5,0,21990038.3856139,09L,class1
2016-09-05 18:00:00,39,290.6,25.7222,997,39.8,289.2,6,21672986.3535155,09L,class1
2016-09-05 12:00:00,5.4,337.9,11.832212,1012,5.4,337.7,0,36808228.6750306,unnamed_atl2,class0
2016-09-05 18:00:00,4.9,337.9,15.947764,1010,5.1,338.2,6,36870433.5252995,unnamed_atl2,class0
2016-09-05 12:00:00,28.1,196.7,21.606648,1003,28.1,197.1,0,16537642.2218437,13E,class1
2016-09-05 18:00:00,29.3,195.6,22.121092,1004,29.7,195.7,6,16087331.1951882,13E,class1
2016-09-05 12:00:00,19.1,253.2,25.7222,991,19,253.5,0,24608222.0602556,15E,class1
2016-09-05 18:00:00,19.8,252.2,28.29442,990,19.8,252.5,6,24313959.4629868,15E,class2
2016-09-05 12:00:00,24.2,125.7,17.491096,1004,24.1,126.1,0,10304595.9473521,20W,class1
2016-09-05 18:00:00,25.6,126.2,16.976652,1003,25.3,127.2,6,10118226.4328202,20W,class1
2016-09-06 00:00:00,39.2,289.8,26.236644,994,39.9,288.7,0,21533997.5778695,09L,class1
2016-09-06 06:00:00,39.5,288.8,20.57776,996,39.4,288,6,21398707.1823984,09L,class1
2016-09-06 00:00:00,13.2,314.8,10.803324,1012,14.8,315,0,32477597.7095146,unnamed_atl2,class0
2016-09-06 00:00:00,30.4,194.9,22.121092,1004,30.4,195.1,0,15776725.2171873,13E,class1
2016-09-06 06:00:00,31.4,194.4,22.635536,1004,31.6,194.7,6,15451448.3817722,13E,class1
2016-09-06 00:00:00,20.8,251.2,29.837752,981,21.4,251.8,0,23887314.2733016,15E,class2
2016-09-06 06:00:00,22.1,250.4,30.86664,981,21.7,250.8,6,23561924.235694,15E,class2
2016-09-06 00:00:00,22.9,88.5,14.404432,999,21.1,88.4,0,6906759.77182702,unnamed_nin1,class1
2016-09-06 06:00:00,22.9,88.5,13.889988,1000,21.4,89.7,6,6875153.23911184,unnamed_nin1,class1
2016-09-06 00:00:00,26.9,126.7,18.519984,1003,25,127.1,0,10087126.5265042,unnamed_wnp1,class1
2016-09-06 06:00:00,27,126.9,20.063316,1002,27,128.1,6,9897632.96918519,unnamed_wnp1,class1
2016-09-06 00:00:00,20.4,157.2,9.774436,1010,23.6,160.8,0,13928471.6446492,unnamed_wnp2,class0
2016-09-06 06:00:00,20.4,156.6,10.803324,1008,21.2,157.9,6,14111804.0564053,unnamed_wnp2,class0
2016-09-06 12:00:00,39.5,288.2,20.063316,999,39.4,287.2,0,21347226.7459973,09L,class1
2016-09-06 18:00:00,39.4,287.7,20.57776,1001,39.1,287.1,6,21360745.6284934,09L,class1
2016-09-06 12:00:00,9.6,345.2,15.947764,1012,9.2,345.5,0,36838313.207657,unnamed_atl2,class0
2016-09-06 12:00:00,32.8,193.7,23.14998,1002,32.6,194,0,15057508.5292826,13E,class1
2016-09-06 18:00:00,33.6,193.6,22.635536,1004,33.9,193.9,6,14790911.2342941,13E,class1
2016-09-06 12:00:00,11,203.9,10.803324,1009,11.1,203.9,0,21044501.3376907,unnamed_cnp2,class0
2016-09-06 18:00:00,9.9,203.7,10.803324,1010,9.7,203.7,6,21250608.5328475,unnamed_cnp2,class0
2016-09-06 12:00:00,12.7,236.3,16.976652,1006,12.5,236.3,0,24276601.5077256,unnamed_enp1,class0
2016-09-06 12:00:00,23.1,249.6,33.953304,980,22.8,249.7,0,23197010.9388365,15E,class2
2016-09-06 18:00:00,24.6,248.6,24.693312,983,25.2,249.1,6,22586384.1792984,15E,class2
2016-09-06 12:00:00,20.5,155.8,9.259992,1009,22.9,156.2,0,13844531.9822186,unnamed_wnp1,class0
2016-09-06 12:00:00,12.7,169.8,5.658884,1010,15.5,170.4,0,16740509.632679,unnamed_wnp2,class0
2016-09-06 18:00:00,13.5,168.6,6.173328,1009,16.3,169.1,6,16470015.3515277,unnamed_wnp2,class0
2016-09-07 00:00:00,39,287.5,19.548872,1002,39.1,287,0,21465411.4230535,unnamed_atl1,class1
2016-09-07 06:00:00,39,287.7,20.063316,1001,38.8,287.2,6,21508627.3841617,unnamed_atl1,class1
2016-09-07 00:00:00,12.8,311,13.889988,1013,15.8,313.3,0,32010764.4972657,unnamed_atl2,class0
2016-09-07 06:00:00,13.8,310.6,15.947764,1011,15.9,310.7,6,31824096.6174626,unnamed_atl2,class0
2016-09-07 00:00:00,11.3,336.3,10.803324,1013,16.2,330.7,0,34907756.3697264,unnamed_atl3,class0
2016-09-07 06:00:00,12.5,334.5,11.317768,1011,16.2,329,6,34556830.7530646,unnamed_atl3,class0
2016-09-07 00:00:00,34.6,193.5,19.548872,1005,34.9,193.9,0,14516472.4039705,13E,class1
2016-09-07 06:00:00,35.7,193.6,18.519984,1007,35.9,194.3,6,14240259.2707544,13E,class0
2016-09-07 00:00:00,26.3,248.4,31.895528,983,26.6,248.6,0,22110101.1320209,15E,class2
2016-09-07 06:00:00,27.9,248.3,36.01108,977,28,248.6,6,21648939.9018747,15E,class2
2016-09-07 00:00:00,22.8,121.6,14.918876,1006,22.9,121.9,0,10117398.2049706,unnamed_wnp1,class0
2016-09-07 06:00:00,23.1,121.9,15.947764,1004,23.1,122,6,10105213.0113729,unnamed_wnp1,class1
2016-09-07 00:00:00,30.8,131.7,21.606648,998,30.5,132,0,9665870.21517496,unnamed_wnp2,class1
2016-09-07 06:00:00,31.1,132.1,18.00554,997,29,133.8,6,9819191.41407059,unnamed_wnp2,class1
2016-09-07 00:00:00,13,145.8,9.259992,1009,11.5,146.5,0,14551690.4818968,unnamed_wnp3,class0
2016-09-07 06:00:00,13.5,145.6,8.745548,1007,15.3,143.1,6,14089796.7176388,unnamed_wnp3,class0
2016-09-07 00:00:00,20.1,154.6,8.745548,1010,24.6,155.1,0,13584146.0612157,unnamed_wnp4,class0
2016-09-07 00:00:00,13,168.8,8.231104,1010,14.9,171,0,16675635.1009951,unnamed_wnp5,class0
2016-09-07 12:00:00,36.7,194.2,18.519984,1007,37,194.7,0,14014951.6565687,13E,class0
2016-09-07 18:00:00,38.3,195,20.063316,1008,38.4,195.8,6,13665413.9633106,13E,class0
2016-09-07 12:00:00,11,201.6,9.259992,1009,11.1,201.5,0,20793451.8590503,unnamed_cnp2,class0
2016-09-07 18:00:00,10.7,201,11.832212,1010,11.4,201.3,6,20716137.5922909,unnamed_cnp2,class0
2016-09-07 12:00:00,29.7,248.4,24.693312,995,29.5,248.6,0,21142997.3930176,15E,class1
2016-09-07 18:00:00,31.6,248.7,13.375544,1009,31.4,249,6,20579998.2600666,15E,class0
2016-09-07 12:00:00,6.1,254.2,13.375544,1011,6.1,254.3,0,27431259.5534085,unnamed_enp2,class0
2016-09-07 12:00:00,30.9,133.5,17.491096,1001,28.6,134.7,0,10012034.4621236,unnamed_wnp1,class1
2016-09-07 18:00:00,32.3,136,17.491096,999,31.2,137.6,6,9850788.52707418,unnamed_wnp1,class1
2016-09-07 12:00:00,14.2,144.9,8.745548,1009,13,145.2,0,14219103.7567964,unnamed_wnp2,class0
2016-09-07 18:00:00,13.9,145.6,7.71666,1007,15.6,144,6,14033310.4371723,unnamed_wnp2,class0
2016-09-07 12:00:00,12,166.5,8.231104,1011,14.9,167.9,0,16491934.5563141,unnamed_wnp3,class0
2016-09-08 00:00:00,8.9,327.6,10.803324,1012,8.5,328.9,0,35055117.6411764,unnamed_atl1,class0
2016-09-08 06:00:00,9.2,328.5,11.832212,1010,6.9,327.3,6,35301203.9661629,unnamed_atl1,class0
2016-09-08 00:00:00,-9.3,98.2,15.43332,1011,-10.4,99.2,0,11917669.3911246,unnamed_aus1,class0
2016-09-08 06:00:00,-10.1,98,15.947764,1011,-11.1,95.4,6,11943886.5048871,unnamed_aus1,class0
2016-09-08 00:00:00,11.1,201.5,11.317768,1009,11,201.7,0,20786365.8570324,unnamed_cnp1,class0
2016-09-08 06:00:00,11.5,201.3,13.375544,1009,11.8,201.6,6,20648450.1912626,unnamed_cnp1,class0
2016-09-08 00:00:00,7.3,254.5,14.404432,1010,7.3,254.6,0,27264585.2823437,unnamed_enp1,class0
2016-09-08 06:00:00,7.9,254.1,14.404432,1011,7.3,254.6,6,27182541.844969,unnamed_enp1,class0
2016-09-08 00:00:00,32.2,138,20.57776,1000,30,139,0,10164921.8428479,unnamed_wnp1,class1
2016-09-08 06:00:00,33.1,140.3,18.519984,997,33.2,141.1,6,9976378.82696171,unnamed_wnp1,class1
2016-09-08 00:00:00,14.5,144,8.745548,1008,13.5,142.7,0,14049170.3577778,unnamed_wnp2,class0
2016-09-08 06:00:00,13.9,143.1,8.745548,1006,12.2,144,6,14130446.5572512,unnamed_wnp2,class0
2016-09-08 00:00:00,11.1,165.2,9.774436,1010,12.5,164.5,0,16662551.9529821,unnamed_wnp3,class0
2016-09-08 06:00:00,11.4,164.8,10.28888,1007,11.4,165,6,16720781.2196787,unnamed_wnp3,class0
2016-09-08 12:00:00,40.5,289.6,13.375544,1009,39.8,290.5,0,21121554.1547645,unnamed_atl1,class0
2016-09-08 18:00:00,41.6,290.2,12.346656,1010,40.5,293.3,6,20763253.3229696,unnamed_atl1,class0
2016-09-08 12:00:00,11.3,200.1,10.28888,1009,12.5,200.9,0,20456221.9471731,unnamed_cnp1,class0
2016-09-08 12:00:00,29.7,131.4,11.317768,1007,26.6,131,0,10128228.8914822,unnamed_wnp1,class0
2016-09-08 12:00:00,15.1,143.1,8.231104,1008,12.4,144.7,0,14034596.1176517,unnamed_wnp2,class0
2016-09-08 18:00:00,13.4,142.8,8.745548,1006,14.4,141,6,13889183.2395319,unnamed_wnp2,class0
2016-09-08 12:00:00,23.7,153.9,11.317768,1010,24.3,155.6,0,13195656.3835516,unnamed_wnp3,class0
2016-09-08 18:00:00,24.6,153.2,13.889988,1008,24.5,154.4,6,13011889.0942272,unnamed_wnp3,class0
2016-09-08 12:00:00,11.5,164.1,8.231104,1010,11.8,164.5,0,16595045.982867,unnamed_wnp4,class0
2016-09-08 18:00:00,11.5,162,10.28888,1008,12.1,163.4,6,16333638.3393465,unnamed_wnp4,class0
2016-09-09 00:00:00,11,198.9,11.317768,1007,12.2,199.5,0,20379108.2673505,unnamed_cnp1,class0
2016-09-09 06:00:00,11,198.1,13.375544,1008,12.2,198.5,6,20291788.5770757,unnamed_cnp1,class0
2016-09-09 00:00:00,9.2,251.5,11.832212,1010,8.5,253.6,0,26672897.9044803,unnamed_enp1,class0
2016-09-09 00:00:00,24.4,119.9,11.832212,1008,26.3,121.6,0,9480608.82419893,unnamed_wnp1,class0
2016-09-09 06:00:00,23.9,118.9,9.774436,1007,25.7,121.5,6,9476863.24236997,unnamed_wnp1,class0
2016-09-09 00:00:00,25.9,126.1,13.375544,1007,26.7,125.5,0,9943008.30138483,unnamed_wnp2,class0
2016-09-09 00:00:00,28.8,133.7,10.803324,1007,27,133.7,0,10398865.810315,unnamed_wnp3,class0
2016-09-09 06:00:00,29,135.4,11.317768,1006,27.2,135.8,6,10524707.5964152,unnamed_wnp3,class0
2016-09-09 00:00:00,40.2,143.1,19.034428,996,40.6,143.8,0,8705463.57018872,unnamed_wnp4,class1
2016-09-09 06:00:00,41.3,144.1,19.548872,996,43.6,145.4,6,8399338.89722682,unnamed_wnp4,class1
2016-09-09 00:00:00,13.9,143.7,12.8611,1007,13.9,144,0,14010449.4854353,unnamed_wnp5,class0
2016-09-09 06:00:00,15.1,142.8,11.317768,1005,15.6,142.8,6,13655752.9234691,unnamed_wnp5,class1
2016-09-09 00:00:00,25.6,152.7,15.43332,1009,25.7,154.5,0,12735463.4599354,unnamed_wnp6,class0
2016-09-09 06:00:00,27.4,152.1,19.548872,1006,27.6,152.2,6,12290730.6644577,unnamed_wnp6,class0
2016-09-09 12:00:00,12.7,319.9,13.889988,1010,15.8,319.7,0,32988894.0073799,unnamed_atl1,class0
2016-09-09 18:00:00,12.8,318.5,13.889988,1009,14.8,318.7,6,32931446.3419699,unnamed_atl1,class0
2016-09-09 12:00:00,11.4,197.1,12.346656,1007,12.4,197.4,0,20132825.2668658,unnamed_cnp1,class0
2016-09-09 12:00:00,10.3,259.1,9.259992,1010,7.9,260.8,0,27483335.4808066,unnamed_enp1,class0
2016-09-09 18:00:00,10.4,259,9.259992,1011,9.4,262.1,6,27298518.5894988,unnamed_enp1,class0
2016-09-09 12:00:00,14.8,141.4,11.317768,1007,16,141.7,0,13481894.6457772,16W,class0
2016-09-09 18:00:00,14.9,141.3,12.8611,1004,15.1,141.6,6,13560980.2322424,16W,class1
2016-09-09 12:00:00,27.3,150.8,14.918876,1008,28.3,152,0,12104702.4142835,unnamed_wnp2,class0
2016-09-09 18:00:00,28.8,150.8,15.43332,1008,29,151.8,6,11868317.2191316,unnamed_wnp2,class0
2016-09-09 12:00:00,11.8,158.2,9.259992,1009,13.8,158.9,0,15718803.8993634,unnamed_wnp3,class0
2016-09-09 18:00:00,10.8,156.7,10.28888,1008,13.5,157.7,6,15643952.4961196,unnamed_wnp3,class0
2016-09-10 00:00:00,9.4,262.4,11.317768,1009,9,260.5,0,27798476.5526626,unnamed_atl1,class0
2016-09-10 06:00:00,8.9,261.1,10.803324,1011,8.6,261,6,27738691.5709203,unnamed_atl1,class0
2016-09-10 00:00:00,11,248.2,11.317768,1008,8.9,250,0,26121108.4114244,unnamed_enp1,class0
2016-09-10 06:00:00,11,247.2,11.832212,1010,10.6,250.7,6,25825392.6656376,unnamed_enp1,class0
2016-09-10 00:00:00,9.4,262.4,11.317768,1009,9,260.5,0,27798476.5526626,unnamed_enp2,class0
2016-09-10 06:00:00,8.9,261.1,10.803324,1011,8.6,261,6,27738691.5709203,unnamed_enp2,class0
2016-09-10 00:00:00,-6,86.8,12.8611,1009,-8.9,86.2,0,10587971.6371239,unnamed_sin1,class0
2016-09-10 00:00:00,26.2,130.9,14.918876,1007,25.5,131,0,10516107.0468086,unnamed_wnp1,class0
2016-09-10 06:00:00,26.6,131.6,13.889988,1005,26.6,131.9,6,10439668.5512989,unnamed_wnp1,class1
2016-09-10 00:00:00,15.3,139.5,18.00554,1003,14.9,140.3,0,13363908.883523,21W,class1
2016-09-10 06:00:00,15.2,138.9,20.57776,1000,15.3,139.3,6,13262895.0368081,21W,class1
2016-09-10 00:00:00,30.8,150.1,14.918876,1010,30.9,151.3,0,11385033.7714687,unnamed_wnp3,class0
2016-09-10 06:00:00,32.4,149.6,13.889988,1009,32.2,151.1,6,11022119.2917689,unnamed_wnp3,class0
2016-09-10 00:00:00,11.1,155.8,11.317768,1008,11,155.9,0,15799821.9991154,unnamed_wnp4,class0
2016-09-10 06:00:00,11.3,154.5,11.832212,1006,11.5,154.5,6,15592646.4875502,unnamed_wnp4,class0
2016-09-10 12:00:00,21,292.6,15.43332,1014,21.1,292.7,0,28184256.2051514,unnamed_atl1,class0
2016-09-10 18:00:00,21.8,291.2,13.889988,1015,22.1,291.2,6,27782688.0254272,unnamed_atl1,class0
2016-09-10 12:00:00,13.1,315.1,14.404432,1010,15.1,314.5,0,32491116.968206,unnamed_atl2,class0
2016-09-10 12:00:00,-38.4,152,20.57776,1005,-38.1,151.1,0,16565867.7952979,unnamed_aus1,class1
2016-09-10 18:00:00,-38.8,153.7,19.034428,1005,-37.3,152.2,6,16552600.0814698,unnamed_aus1,class1
2016-09-10 12:00:00,11.8,193.9,10.803324,1007,10.1,194.2,0,20006620.1261696,unnamed_cnp1,class0
2016-09-10 18:00:00,12.2,193.9,12.346656,1008,10.4,194.6,6,19944461.19369,unnamed_cnp1,class0
2016-09-10 12:00:00,12,246.7,11.832212,1008,9.6,249.1,0,25789574.3207748,unnamed_enp1,class0
2016-09-10 18:00:00,12.2,245.1,12.346656,1009,13.8,244.6,6,25139166.7446862,unnamed_enp1,class0
2016-09-10 12:00:00,15.6,137.9,24.693312,999,15.6,138,0,13098182.1346343,21W,class1
2016-09-10 18:00:00,16,136.8,24.693312,992,16.2,136.9,6,12890642.4895951,21W,class1
2016-09-10 12:00:00,33.3,150,13.375544,1011,33.1,151.8,0,10864420.9809562,unnamed_wnp2,class0
2016-09-10 18:00:00,35,150.8,13.889988,1011,34.3,151.7,6,10611752.2131409,unnamed_wnp2,class0
2016-09-10 12:00:00,11.7,152.8,12.8611,1008,12,153,0,15330989.1824421,unnamed_wnp3,class0
2016-09-10 18:00:00,12.2,150.8,10.803324,1007,12.8,151.4,6,14998497.4232975,unnamed_wnp3,class0
2016-09-11 00:00:00,14.4,313.8,16.462208,1010,17.2,314.4,0,31945792.0855273,unnamed_atl1,class0
2016-09-11 06:00:00,15.1,313.8,14.404432,1007,15.1,314,6,32067135.154505,unnamed_atl1,class0
2016-09-11 00:00:00,-38.1,155.8,21.092204,1008,-37.7,158.7,0,16931924.1439718,unnamed_aus1,class0
2016-09-11 06:00:00,-39,157.5,16.976652,1008,-40.8,159.8,6,17137201.5182875,unnamed_aus1,class0
2016-09-11 00:00:00,14.2,245.9,14.918876,1006,14.5,246,0,24944341.7223495,16E,class0
2016-09-11 06:00:00,14.6,244.2,16.462208,1003,14.8,244.1,6,24684447.9595153,16E,class1
2016-09-11 00:00:00,-8.3,88.7,15.947764,1006,-8.5,88.8,0,10694963.1815349,unnamed_sin1,class0
2016-09-11 06:00:00,-7,86.3,14.918876,1006,-9.2,87.8,6,10542800.7106564,unnamed_sin1,class0
2016-09-11 00:00:00,12.1,113.9,13.889988,1002,12,113.7,0,11079035.7256581,unnamed_wnp1,class1
2016-09-11 06:00:00,12.4,114,14.404432,1000,9.9,114.4,6,11308781.5392157,unnamed_wnp1,class1
2016-09-11 00:00:00,25.6,125.7,10.28888,1008,29.1,129,0,9694785.58706422,unnamed_wnp2,class0
2016-09-11 06:00:00,25.9,125.8,11.317768,1006,28.3,122.6,6,9756211.0565837,unnamed_wnp2,class0
2016-09-11 00:00:00,27.6,130.3,11.832212,1008,27.7,131.6,0,10110347.8023199,unnamed_wnp3,class0
2016-09-11 06:00:00,27.6,129.9,11.832212,1007,30.8,130.3,6,9771927.41888196,unnamed_wnp3,class0
2016-09-11 00:00:00,16.5,135.8,26.236644,995,16.7,136.4,0,12697971.983489,21W,class1
2016-09-11 06:00:00,17.2,134.4,28.808864,990,17.3,134.8,6,12438613.746829,21W,class2
2016-09-11 00:00:00,11.4,149.2,11.832212,1009,12.1,150.4,0,14944264.6685941,unnamed_wnp5,class0
2016-09-11 06:00:00,12.7,147.9,11.832212,1007,13,148.5,6,14633247.0006338,unnamed_wnp5,class0
2016-09-11 00:00:00,35.7,152.2,14.918876,1012,35.4,153.7,0,10547042.319684,unnamed_wnp6,class0
2016-09-11 06:00:00,36.3,154.5,16.976652,1010,36,154.6,6,10619446.0367233,unnamed_wnp6,class0
2016-09-11 12:00:00,9.2,264.9,10.803324,1012,7,262.2,0,28309333.0206767,unnamed_atl1,class0
2016-09-11 18:00:00,10.8,265.2,12.8611,1013,7.6,263.9,6,28138702.2720958,unnamed_atl1,class0
2016-09-11 12:00:00,14.5,191.8,10.803324,1009,15.1,192,0,19022420.802098,unnamed_cnp1,class0
2016-09-11 18:00:00,14.8,190.9,10.28888,1010,16.9,192,6,18707476.3096871,unnamed_cnp1,class0
2016-09-11 12:00:00,17.3,208.4,12.8611,1012,19.7,208.2,0,20035029.3447045,unnamed_cnp2,class0
2016-09-11 18:00:00,19.8,207.5,15.947764,1014,20.1,207.7,6,19606035.2778879,unnamed_cnp2,class0
2016-09-11 12:00:00,15.3,243.4,21.606648,999,15.2,243.7,0,24475340.5410419,16E,class1
2016-09-11 18:00:00,16.3,242.5,22.121092,1000,16.3,242.8,6,24141303.3575451,16E,class1
2016-09-11 12:00:00,9.2,264.9,10.803324,1012,7,262.2,0,28309333.0206767,unnamed_enp2,class0
2016-09-11 18:00:00,10.8,265.2,12.8611,1013,7.6,263.9,6,28138702.2720958,unnamed_enp2,class0
2016-09-11 12:00:00,-50.6,235.1,25.207756,961,-47.8,236.9,0,19969173.450207,unnamed_spc1,class3
2016-09-11 18:00:00,-50.9,237.3,22.121092,961,-47.7,240.7,6,19989632.9472625,unnamed_spc1,class3
2016-09-11 12:00:00,12.5,113.6,13.375544,1000,12.5,113.3,0,10975331.3686922,22W,class1
2016-09-11 18:00:00,12.7,113.6,17.491096,998,12.5,113.7,6,10966793.6952466,22W,class1
2016-09-11 12:00:00,17.3,132.7,30.86664,986,17.5,133,0,12230177.1931181,21W,class2
2016-09-11 18:00:00,17.6,131.4,35.496636,973,17.6,131.7,6,12061658.174444,21W,class2
2016-09-11 12:00:00,12.2,146.6,12.346656,1008,13.8,147.5,0,14434290.335549,unnamed_wnp3,class0
2016-09-11 18:00:00,12.7,144,13.375544,1005,14.9,145.8,6,14006193.4015477,unnamed_wnp3,class1
2016-09-11 12:00:00,36.8,156.6,17.491096,1010,36.7,156.9,0,10675573.9908884,17W,class0
2016-09-11 18:00:00,37.8,159.6,20.063316,1007,37.7,159.8,6,10710289.543254,17W,class0
2016-09-12 00:00:00,20.4,311.9,19.548872,1008,20.4,314.1,0,30380422.1024771,unnamed_atl1,class0
2016-09-12 06:00:00,21,310.3,24.178868,1002,21.8,312.7,6,29949146.0415991,unnamed_atl1,class1
2016-09-12 00:00:00,9.4,346.4,8.231104,1014,11,344.2,0,36794420.2701193,unnamed_atl2,class0
2016-09-12 00:00:00,16.6,242,23.664424,994,16.9,242.1,0,23986816.1398066,16E,class1
2016-09-12 06:00:00,17,241.1,29.323308,992,17.3,241.1,6,23798073.2627368,16E,class1
2016-09-12 00:00:00,13.9,112.9,18.00554,1000,11.7,111,0,10926140.1735713,22W,class1
2016-09-12 06:00:00,14.6,111,18.519984,997,15.5,111.5,6,10276702.7297248,22W,class1
2016-09-12 00:00:00,17.9,130.2,36.01108,969,18.2,130.3,0,11851043.5817325,21W,class2
2016-09-12 06:00:00,18.2,128.9,34.982192,968,18.2,129.2,6,11693470.4350117,21W,class2
2016-09-12 00:00:00,13,143.5,16.976652,1005,13.7,144,0,14063397.4243123,23W,class1
2016-09-12 06:00:00,13.4,142.7,19.034428,1002,13.5,142.8,6,13975276.7441847,23W,class1
2016-09-12 12:00:00,21.5,309.6,23.664424,1002,23.1,312,0,29641168.7728311,10L,class1
2016-09-12 12:00:00,10.1,345.5,8.231104,1013,10.3,344.6,0,36694940.3150783,unnamed_atl2,class0
2016-09-12 12:00:00,16.2,189.9,11.317768,1012,16.7,191.8,0,18494342.4925208,unnamed_cnp1,class0
2016-09-12 18:00:00,17,189.7,11.317768,1013,17.7,190.5,6,18289998.4209381,unnamed_cnp1,class0
2016-09-12 12:00:00,17.3,240.7,32.409972,983,17.6,240.6,0,23685336.1720243,16E,class2
2016-09-12 18:00:00,17.7,240.4,35.496636,980,18,240.4,6,23559105.4889336,16E,class2
2016-09-12 12:00:00,15.6,265.6,12.8611,1011,15.8,265.2,0,26753287.2254812,unnamed_enp2,class0
2016-09-12 18:00:00,14.5,266.6,9.259992,1012,15.5,265.2,6,27031923.5789751,unnamed_enp2,class0
2016-09-12 12:00:00,-8.9,86.2,13.889988,1006,-12.8,84.5,0,10884398.811285,unnamed_sin1,class0
2016-09-12 18:00:00,-9.4,85.2,14.918876,1007,-12.8,84.7,6,10757423.7146224,unnamed_sin1,class0
2016-09-12 12:00:00,14.5,110.3,16.462208,999,15.5,111,0,10206120.1830977,22W,class1
2016-09-12 18:00:00,15.6,108.5,20.063316,997,16.3,108.8,6,9874815.29732411,22W,class1
2016-09-12 12:00:00,18.7,127.9,40.641076,959,18.9,127.9,0,11480444.0710524,21W,class3
2016-09-12 18:00:00,19,126.5,38.068856,959,19,126.8,6,11302213.3803946,21W,class3
2016-09-12 12:00:00,14.1,140.6,17.491096,1005,14.4,140.7,0,13610060.6475327,23W,class1
2016-09-12 18:00:00,14.1,139.3,18.519984,1003,14.8,139.9,6,13426909.1382221,23W,class1
2016-09-13 00:00:00,14.9,267.4,7.202216,1008,13.7,265.7,0,27261943.4955305,unnamed_atl1,class0
2016-09-13 06:00:00,14.5,266.4,10.28888,1010,16,265,6,26956853.7147514,unnamed_atl1,class0
2016-09-13 00:00:00,56.1,306.5,22.121092,973,54.6,303.7,0,15623331.9810085,unnamed_atl2,class2
2016-09-13 00:00:00,23.5,308.6,23.14998,1005,24.8,310.5,0,28940135.9991834,10L,class1
2016-09-13 06:00:00,24.1,308.1,20.57776,1004,25.5,309.9,6,28685037.2210258,10L,class1
2016-09-13 00:00:00,18.4,240.4,34.467748,976,18.6,240.6,0,23402172.5962364,16E,class2
2016-09-13 06:00:00,18.9,240.4,34.982192,973,19.1,240.3,6,23280746.7379696,16E,class2
